2021-09-07T22:07:38.143+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,18,Default task
2021-09-07T22:07:38.659+09:00,sungc,KeyEvent,118:86:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,18,Default task
2021-09-07T22:07:38.768+09:00,sungc,KeyEvent,111:79:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,19,Default task
2021-09-07T22:07:38.815+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,20,Default task
2021-09-07T22:07:38.940+09:00,sungc,KeyEvent,100:68:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,21,Default task
2021-09-07T22:07:39.034+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,22,Default task
2021-09-07T22:07:39.143+09:00,sungc,KeyEvent,109:77:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,23,Default task
2021-09-07T22:07:39.159+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,24,Default task
2021-09-07T22:07:39.253+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,24,Default task
2021-09-07T22:07:39.331+09:00,sungc,KeyEvent,105:73:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,25,Default task
2021-09-07T22:07:39.424+09:00,sungc,KeyEvent,110:78:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,26,Default task
2021-09-07T22:07:39.846+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,27,Default task
2021-09-07T22:07:40.034+09:00,sungc,KeyEvent,40:57:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,27,Default task
2021-09-07T22:07:40.096+09:00,sungc,KeyEvent,41:48:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,28,Default task
2021-09-07T22:07:40.174+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,29,Default task
2021-09-07T22:07:41.190+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,29,Default task
2021-09-07T22:07:41.284+09:00,sungc,Action,EditorLeft,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,,1,29,Default task
